,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
2163,Q96A56,-0.3680589224250558,-0.20498205382532145,-0.9687877559967982,-0.4716754457329267,-0.14209865862248164,0.9141726446512959,-0.11835384605849553,0.2604586926296197,-0.3957646131624095,0.2588134274692763,-0.3602149168408206,-1.053203860601312,1.2246346909987094,-0.8572624306802565,1.929304822149061,1.0273838021934472,-1.2322808367297309,1.966892985725221,-0.6058309255667546,-1.3730653636163628,-1.1237640556436992,0.19453734381479448,0.6713636745255985,0.6242091135967275,0.14400822281644995,-0.5821720253822223,1.1970859412544228,0.5062100627447732,-0.5962841211309438,0.7538389883464169,-0.8681738682905257,0.3949034618579437,-1.3294112427762326,-0.7976073439242907,0.4915466185428543,0.4915466185428543,1
648,P62888,-0.2523684593696024,-0.20513835826420104,-0.4042434015632219,-0.4716754457329267,-0.02728020810774119,-4.172541185597375,-5.219001362681059,-0.04868992618901352,-0.171521121648722,-0.5513154938841585,0.3087577566156358,0.2394205992886809,0.3173977484103205,-1.5746321138189323,-0.8417432173575037,-2.4888364761201283,0.4556039240820816,-0.6418199955733088,1.9143674088440097,2.143067979578176,-0.0005303658415938691,2.0624329236047374,0.5033515423512701,-1.1816811630012936,-0.6931526440383656,-0.6914800566104107,-0.3114533268753253,0.0852600084301417,-0.470335666633622,-1.4294992267755104,2.706207001650057,-0.5265368169717063,1.6053965137175124,0.2593862427298942,-0.4501260115797575,-0.4501260115797575,0
62,Q2T9J0,0.6680761515740355,0.8480296815736642,1.0437997569876338,1.2792166414255366,-0.14281621613497986,-0.042656118275289666,-0.14539836435264533,0.5725219096082834,-0.150724735248628,-0.4498954412234324,-1.6482345105343768,2.1905672661072515,0.6502028853742918,-1.1043524090388075,-0.7429494578138912,-0.0038751486900397243,1.4316257400627406,-0.4544055363825432,-1.3854750928516986,-2.024862980616216,0.8115318706725785,-1.4396286290257525,-1.4640207474204268,0.9362799510811768,-0.75992266774511,0.4066511839967775,-0.2684105631731984,-0.4617738181288027,1.9320309672057496,1.5793414230391598,-1.7872885460212933,-0.4143633053120613,-0.6869109081477378,0.3841540846842983,0.7301454412656693,0.7301454412656693,0
1008,Q9Y580,0.4530611934075577,-0.20033759645305946,0.14102947915026548,-0.33699143902842965,-0.1262193529322623,-1.0671559309393015,-0.2405851584062207,0.16032976365362608,-1.2645390584698908,2.0472738400913943,1.4721789034631003,-0.9320695232209374,-1.2016966670865166,1.03902842883025,-1.3965125701214711,1.2124480273678453,-0.22479007845714533,2.590430483434189,-0.9994782036071456,-0.3687528829759357,-1.9590107618198518,0.3275453881961214,0.6199591528829035,-0.2785738287011516,0.9092326027234828,1.1292667909152263,2.833041708596592,-1.1680950405066584,-0.8794313985346974,0.04794768571301184,1.4320655649597855,1.448648529692481,1.5492443649131808,-0.9507543521105202,1.2866165216406278,1.2866165216406278,0
788,O95816,-0.5328472893138002,-0.14937974586741634,1.3107846690831872,4.309606792276721,-0.08054749680662397,-0.1932955714932568,-0.7020141582263951,-0.5336617070268284,0.15821279580209985,-0.967968271058904,-0.7604845670785015,0.3314160068500219,-0.3737542131427429,-0.23541252029080625,1.1403490069821989,-1.1556723895557393,-1.0601635556623896,-0.06348847944880677,0.9804183547832096,0.12989019023754686,0.7005590983619003,0.5418711469148477,1.4588707774659346,-1.5854892471073876,1.0435168861194914,0.8100608171329873,0.8543788541198399,-0.8892505159715044,-0.7473028841064057,-1.4294992267755104,-1.8326540766118402,-2.051329597594262,-0.431414980103062,-0.5391468908792239,-0.6194538193380755,-0.6194538193380755,0
35,O95232,0.4474177561853404,-0.2051742178367601,-0.3896968559205662,-0.269649435676181,-0.1424281319389135,-0.5387108824553187,0.12565704736038222,-0.13055223657077547,-0.7142994004786954,-0.1452005717024208,2.2221217557756816,-1.3115682777860276,-0.2581233611644843,1.0051153005016331,2.5458591814090896,-1.5121086210330241,-0.832240048884996,-0.11380024139681945,-1.1771662110559329,1.3360985502099747,-1.2852288985527525,-0.4606504303598918,-0.9470095986407968,-1.6754418340013597,-0.1870911147359176,5.241049843381012,1.3952481607958698,-1.1074318121279831,-1.4814218707926767,-1.126257808008576,-0.9056104621013789,-1.6940247688221772,1.695794901519544,-2.3854783400917263,-0.9328871025944137,-0.9328871025944137,0
2003,P61328,0.4699915050742095,-0.2051742178367601,0.5784886781916405,-0.06762342561943539,-0.10619392964504,0.4935519011764315,-0.14546316358242672,-0.4190807359368843,-0.2115423095807724,0.4056333026888381,-0.2535869105733327,-1.2398003841236065,-0.2431460071022297,-1.1450256565052357,-0.6347783862021704,0.4051719833972176,0.6075202745175532,-0.7271565215008221,-0.16723010034273866,0.5601820393487396,-1.3151297953877628,0.16333792599695232,0.043831180848833085,-0.38910739984261217,0.11004931640082223,1.4926044420041054,1.4653055111388054,-0.667986857097276,1.036899336157372,-0.8904033711898492,1.1118059821501487,0.5215051728082535,1.8006511897939523,-0.12433381809084434,0.8218500901109174,0.8218500901109174,1
557,P53680,-0.29017948875845634,-0.14805431756278634,0.7884691015280947,-0.06762342561943539,-0.09804692284730954,-0.19536636518066536,0.12565704736037964,-0.4429558127567501,-0.9514074473729328,-0.4882513381873884,-0.11869295282819912,-0.6344663595101874,0.02855585250599233,0.3268065097652713,0.3885392000143407,2.958828743802312,-1.690870153842618,0.34671536219155996,1.0796447437892855,0.021925345576343205,0.3862733484634973,0.5148806619726388,2.425570519340338,-2.0692176811928125,-0.28215213797684663,-0.09460846680535136,-2.4703106288506613,-0.5927241718413127,2.6269319608638946,-0.5069619527803297,2.339773128121167,2.753974779988373,-0.6876411051412922,2.7930324609108617,-2.585858260925782,-2.585858260925782,0
1654,P50747,-4.597815120476901,0.05633241992570227,-0.6620235619582764,-0.4716754457329267,-0.14234549305915875,0.01716922150678905,-0.14546316358242672,-0.3529423872981853,-0.663864393553918,-0.9847352317605284,-0.08210894265489671,-1.2330218345451016,-0.3193943550555252,0.07560988585571317,0.10803090612947146,-0.4546594556081426,0.3098095592452307,0.4161115098182729,0.3831671944686076,-0.579549153345171,0.9365807166833862,-0.2440594306327227,0.054749536545688725,-0.1947144747277128,0.12127540116631913,-0.4079601790446072,0.46547876858224496,-0.6563651723361332,1.3748265400241109,-0.527293352758185,0.23450398577460194,-0.31134575212106114,-0.9421877770943474,0.9291853951395264,0.2914926859402388,0.2914926859402388,1
580,P62249,-0.19875580575853732,-0.19999557327083667,0.6325002996858974,1.615926658186779,-0.1417751285680258,0.6275394499665891,-4.867264127362271,-0.4352624791301728,-0.45633488271855,-0.19214796948158616,0.3087577566156358,0.39611434264719797,-0.4039986863461684,-1.0617572457693638,-1.0026464361716247,-1.0438144439364674,0.8606067632870367,-0.9805133832508424,0.982239257760576,1.7014541873591913,-0.2567199676937183,-0.9478742154604408,-1.6211432796634215,-0.4380147196764365,0.4077712356611175,1.7411707542845731,-1.1527280742793944,-1.6080378732287175,1.2687881982061069,-1.4294992267755104,2.214960405556717,0.06712642939755062,1.9400457958634825,0.6785051362162444,-0.8086597083830894,-0.8086597083830894,0
160,Q15139,-0.4250576383694498,-0.1029398642507153,0.4333503442929697,-0.4716754457329267,-0.09497414180186622,0.9615348758114688,0.8436364884458726,-0.12192053893135635,-0.2927439453727005,-0.19216466020999945,0.7392469397057796,-0.47625474854220895,0.2668723128071732,0.16275695169403484,-0.3236682500342028,-0.17553366144014473,-0.21890520253265608,0.9813014570884652,0.8457434122071874,-0.408606552842619,-0.18046944706976006,0.4383854251805607,0.5305599848086517,0.09447697390127802,-0.5557239804318734,-0.2666391255210955,0.35228911057772994,-0.5578943315211624,0.7631858197370771,-0.13673317834805346,0.0007491775298010948,-0.14481962166706408,-0.482163671155091,0.3954572521071402,0.2568573097971262,0.2568573097971262,0
2302,P28065,-0.3499999233139607,-0.18493994177327588,0.42237355599722215,0.20174458778955912,-0.14077236930074385,-0.6270216238960581,0.3582304469142897,-0.3898716411785518,0.1051246138979472,-0.8875707225083479,0.8743092099469018,2.034276205031699,-0.6698980132596178,0.5167992215851483,-0.3945380270384455,-0.5621404332085803,1.975669828869741,-0.14288457501608198,0.08574802523708289,-1.6178651659207592,-0.5221416272702433,1.360027924489529,-1.2953874069545022,-0.671043714178776,-1.3506488499700016,0.045686855782008505,-0.5308491287694995,-0.04770729317448071,1.5333374633602992,-0.8313243733174481,1.4764851303837252,0.1607770101005199,-1.2217071862269622,0.3634811313082029,0.02033090274418996,0.02033090274418996,1
2137,Q13007,-0.10394606042528692,-0.2051742178367601,1.04881039235269,1.0771906313687902,-0.06349311033759415,0.4019723485828823,1.0347760550260787,-0.4676486589698111,-0.11737650236222365,-0.353889211562135,0.9255044482256456,0.022358966277918627,-0.07097914098854731,-1.3835988556183416,-0.979873999213794,2.631872667054981,-1.390338319812328,-0.4559788382882983,-1.3864372997390833,-0.5173335551002707,1.9362298604579589,0.6116402402727432,0.17209535942354284,-0.9131223783705268,2.734446355899797,-0.4563739102794304,-0.5627624727138352,0.5006807359319607,1.288051494212481,1.7501195331107906,-0.6457350778804084,1.75556456886759,1.1812980998611309,1.7795599106521147,-1.450417897375337,-1.450417897375337,1
1228,O14492,-0.2354381477029489,-0.16670521355125434,-0.29829190391243376,-0.4716754457329267,-0.11787651841768645,0.4847330349669714,0.7898486060419492,-0.23433743792311806,0.6736919399064845,-0.6569304442687042,0.6786151075968991,2.7332598266925965,-0.09602668112362878,-0.031790022535752215,-0.1177002476545792,0.07043777708279034,0.0120948005286302,0.5204591251761613,-1.4993230463720408,-1.4190736508548634,-0.6414133856875416,-1.053044439559427,-1.1309631610776898,0.9454105767994776,-0.95277848249334,0.8890693725410966,0.6142290561589824,-0.2363295341810368,0.4487691943499976,0.2287323290132952,-1.0643605750967682,-0.4272063826674901,-0.6677067272172578,-0.9057295069108116,0.5358956832154195,0.5358956832154195,0
2867,Q9Y375,0.6071270295740888,-0.18983268224567945,1.2330810000492065,1.8179526682435247,-0.1341382190387295,0.233738810039315,-0.6338792413857128,-0.4426146912515797,0.7575747826172637,0.5832100711164365,0.6214292502935982,-0.9297781331257824,-1.0236173013554908,1.014459225471725,-0.1506570661016783,2.887647129863931,0.15788882569680807,0.0069664503103199615,0.0974975826751368,0.2747559148714334,-0.5075312606880489,-0.16869257555072634,-0.8530766807075292,-0.30047772903744074,-0.41958500384290826,0.4131713246088257,0.19454046691045684,-0.13646004176472198,-0.6582954397060783,0.9741758724412906,0.7515598602597786,2.370587042834805,0.08388503824826064,0.6913042766515644,-0.22144134695203205,-0.22144134695203205,1
105,Q9BUL9,0.8576956422405365,-0.2051742178367601,-0.4567040178464254,-0.20230743232393245,-0.01689772924770477,0.2320606745478012,-0.6337213053747781,0.09446493419952287,1.1588068193496346,-1.6881292833380614,-0.330798777149095,2.5281943544943632,-0.3238280350154801,-1.6350566480292252,-0.5324865247312557,-1.0752805853408018,1.6687796461504192,-0.8542376835169591,-1.3481230918213112,-0.6379153568494169,-0.980960978498005,-0.3007338164191933,-1.1644302721971478,2.0339662220041594,-0.11861869664913112,0.7890585650500925,0.11022636710430474,-0.04613912173723991,-0.29059013358216834,-0.7712062975930197,-1.4031973496878432,-1.5804649426682558,1.6110190305678809,-1.8310579524158668,1.7335635489617414,1.7335635489617414,0
2775,P43004,0.06479271251900945,-0.2051742178367601,0.36763154408367055,-0.0002814222671867493,-0.13994876769929296,0.4687661497204228,0.2479333032732758,-0.5542740128839986,-0.56752169976839,-0.5267651896093012,0.6037270380470486,0.3837472670310547,-0.2886521142182086,-0.2577284844434036,-0.9708637667047336,0.08400762996297535,0.5261775029313556,-0.3194578952188797,2.2151936009474413,-0.31876221694107115,1.018598738076414,2.070089802390513,0.1358953647735373,-0.765229649238955,-1.26487226042702,-1.2539872127565426,-0.7812722581460572,0.44866267880793054,2.058288008674976,-0.5166051995468299,-0.9480038174621008,-0.5936485738202636,-0.5269977665593297,1.7115455266264858,-0.5094751269236202,-0.5094751269236202,1
640,Q12837,-0.19029064992521147,-0.19147647778372995,0.20960823388787708,-0.0002814222671867493,-0.1426442047083405,0.6129400356064301,0.369818517871444,-0.4118302664505424,-0.5929518186988024,0.03496757373572031,0.06871611278542691,1.7979643471327107,-0.4898146060346165,-1.6775311066733798,-0.9663256055877006,-0.9413556690383588,1.0977962173351914,5.163463205268183,-0.4183912986758837,-0.3266580531900989,-0.6752944675148884,1.6218534973347092,-0.679716772225909,0.42630064624055386,-0.8580701183332017,-0.780291547094852,2.3094195025568665,-1.1410831959704326,-1.6516028339972555,-0.7889109973998838,-1.4250546427287412,-1.5189801049043274,1.4114561922294702,-1.78237920530256,1.7499993841259565,1.7499993841259565,0
2615,P35442,1.2047670314068968,-0.18149116122121045,0.6407051641574942,-0.33699143902842965,-0.14233562861333188,0.4403053461390407,-0.14546316358242672,-0.553169966153255,0.31454440339992745,-1.2178435855672345,-0.1678587765686424,-1.1456028367129591,2.1769490465611705,3.2749874765981595,-0.911474648844246,-0.08868611549652737,0.8812452369346033,0.18909373678003247,-0.5132969451058947,-0.917182906533848,-1.4918818544943733,-1.2976040960535422,1.5408010957091616,-0.09523145472589603,0.1627841369438619,-0.452144540610649,-0.5282718635150705,0.5431414367129517,0.4121632312605809,1.4766506158782498,-0.008026600254133244,0.4065698311264012,-1.4041103952168452,-0.6036318120869606,0.548073443760012,0.548073443760012,1
2596,O75444,-0.2224582420918498,-0.2051742178367601,0.18223478942003613,-0.269649435676181,-0.1427956938796344,0.8899490048121402,1.5503014503533028,0.12666786394473714,-0.22600451450994954,0.7222406658911609,1.3191536401337765,2.463214029588141,-0.7333431609681889,-1.0236687519189869,-0.37870065751678456,-0.41492639239630336,3.0550895091842825,2.4351258052882208,-1.4229392500245903,-0.9175154793171879,-1.0060202559888405,0.10645963077943807,-0.8770574792666405,-0.15375683094033854,0.1956294022739853,-0.4696629752976922,1.1544880671048845,-2.014644126261618,-0.8525706545450649,-1.078292007184852,-0.2647722543740412,-0.7139646069749361,-0.319767859788598,-1.644902471027779,1.7997305325548538,1.7997305325548538,1
2350,O15554,0.13702870896338915,-0.2051742178367601,-4.306255751040832,-0.4716754457329267,-0.14275381261403305,0.8864260135278571,-0.14546316358242672,-0.3524095155575477,-0.14948119565403206,-0.42075239651078267,-0.03868280140669874,0.7605765836929304,0.02567469906432386,-1.5951123902640647,-1.3120920334588662,-0.3478124190673657,0.3308965662159521,0.770268142157878,-0.5051143796044298,-0.5793146610069384,2.9177728085529155,1.2184189407267907,-0.9276723468943164,-0.8740572644243738,-0.029921820113238993,0.4427556844711335,-1.104667172167388,0.040723620261848725,0.9844132269982059,1.9452155787993657,-0.700892788686058,0.05067726416869202,1.7326698496940398,1.665945719014316,-1.1136685798504788,-1.1136685798504788,1
1425,P18146,-0.5125309153138177,-0.2051742178367601,0.1255827371244478,-0.33699143902842965,-0.07528125187310875,0.039219948368182066,1.8471763116920448,1.311204912432012,-0.6235412746421697,1.785086181671684,0.012187031613340688,0.276445059882462,-0.3437673471005803,-1.130734851324282,-1.4955646178446906,0.7489354191962388,-0.13219269374473794,-0.3789015320325061,-0.8227718978569699,-1.0099345771846795,-1.4948655730479314,-0.28483050674553234,-0.496295652906103,2.316705567083264,0.02749727870537461,-0.8289861222438308,3.7894180207001886,2.0574458982578108,-1.6792552703906034,-1.1882463853255736,0.31573255697645225,0.2249354189799026,0.918427182181556,-1.5127391852159306,2.9621748743049108,2.9621748743049108,0
1833,P23945,-0.10168868553640033,-0.2051742178367601,1.5935986199212393,6.66657690960542,-0.13002475007834152,0.6384910605764871,-0.2675920920539425,0.11567429616340608,-0.14139234171028658,0.4950734440007518,-0.6438041055350241,-0.2418652411687322,0.7254039223567137,-0.5915972619673725,-1.1845164742577037,1.153866546017676,-1.079121648640286,0.9303649987005428,2.5284793260246308,-0.8697049116886668,1.1994710941268432,-0.005453168960007014,1.8154639990442,-0.7474906361162341,-0.8652309311616576,-0.7727805513368554,0.2849435598726692,0.059607529453710076,0.09144880666378397,-0.2985614462806991,0.4601518919621901,0.8129623490967385,-0.11874462746307847,1.9204055247324447,-0.3425290542657057,-0.3425290542657057,1
409,Q9UER7,-0.7975244950357904,-0.053367156836848326,0.8980982181319194,1.2118746380732872,0.2686287538600227,-0.19770599845966413,1.8719542532005709,1.5591003556603225,-0.1077092267663577,0.6507732557341068,-0.7480103312574312,0.13636975906190807,-0.17870290529923208,0.7778234236808711,1.6979183985194288,-1.3484407101805902,-0.35228512010770496,-0.5017066455707022,-0.6563667247746425,-0.5626356012462883,0.06322073547149873,-1.1031897919057223,-0.18825765038297232,0.5054378040114137,-0.07901918958888697,0.5520408308753423,1.6089907022668652,-0.6174388103780685,-1.3009146638592028,-1.2524718039277865,-0.7953242803342709,-1.582136229685011,-1.3006414812301903,-1.4013830815163817,0.8444867179886512,0.8444867179886512,0
2232,O94973,-0.4030482332028028,-0.2051742178367601,-1.8250191020990592,-0.4043334423806781,-0.10349673432836133,-1.0245538832444407,0.6685885417770671,-0.17371035256114795,-0.6661500907813789,-0.13666343946973306,-0.06860433824553626,0.3461030113851937,-0.20945892320501847,-0.20210189395707506,-0.5982585073231348,0.5068783509840886,-0.6441391922584606,-0.5764176962110698,0.5710235166897812,-0.3076354339791049,0.8323850955100633,-0.7178213503919456,0.8964396471189301,-0.2213647599314502,0.029763083980489036,-0.4851675277747049,0.048170975676044066,0.3042394766396701,1.0727005639704128,-0.7319470813691438,-0.0629880870296215,0.03451328787479177,-0.26273947459200125,1.0056067387565428,-0.1882061670803283,-0.1882061670803283,1
322,O75177,-0.18069680664744225,-0.2051742178367601,0.3653399249699407,-0.20230743232393245,-0.13878957681560672,1.0572496385005912,0.12565704736038033,0.01959668619611257,0.6733168482965141,0.11658375685980532,0.2985226840531852,-0.061688467379447,-0.9075958964095194,-2.2619819978075046,-1.5778485461092853,-2.1336627106339083,2.069241554652906,0.3108310294444133,-0.9174683540153976,-1.9145921990169967,-2.0436243728225456,1.7516719239961926,-0.07627073181657654,0.1645653065114315,8.09039232407327,-1.6546137583413016,2.0912724856315297,-0.20137621393739802,-2.4689722526466764,-1.4294992267755104,4.726895243076972,0.7056531160087057,-0.6039605296799608,-1.8628248774033849,2.1516432873329863,2.1516432873329863,0
2720,O75448,-0.3387130488695261,0.143299883287499,-0.4989676012290292,0.33642859449405604,-0.12099171266888475,0.5473242918784025,-0.250836624132573,0.21389525724675928,0.11338451398504998,0.39837583608757066,-0.21259468175150686,0.34421437127404564,0.32917367411184645,-0.5450517047959821,-0.3646728155542215,0.07100032912332381,-0.7751717604708681,0.08155590444014812,0.4169952551655969,-0.039929883873672564,1.817540908814837,1.142539067620634,-0.0015865292996634715,-0.6931920715935584,-0.1591496990678523,-0.8792004680219686,0.2865852788774809,0.32020887595458736,-0.27116136649832273,0.9547325956023274,-1.152979663874811,-0.2445055838415512,-0.27318129159982885,0.8612945956580467,-0.643355689443495,-0.643355689443495,1
1172,Q9BXF6,0.6629970580740403,-0.15531902287493213,-0.8845228607461694,-0.4716754457329267,0.37416325387894894,-4.172541185597375,-0.6337213053747781,-0.513365633950096,-0.5751035253882186,-0.3416600018280081,-0.2952165611947969,0.5993166563579864,-0.8449925164338647,-0.7116750443917026,0.02825097410468388,-1.1965043677047251,0.6797324740530419,0.5722426234385575,-1.0153024624870228,0.05602742678228497,0.15015151965100082,-0.7845892554823573,-1.7244073924517007,0.27534662796548826,-0.16349409515538024,0.4890312289356277,2.404267119410433,-0.3406575674695021,-0.7426775008606026,-0.025208184890044324,-0.977559811615346,-1.2016740108462,1.3811530169969637,-1.1105362427835013,1.2192837137434565,1.2192837137434565,0
886,Q00987,-1.1581401335354735,-0.2031517729411684,0.25544570753212936,-0.0002814222671867493,0.033022562980320615,0.4775313473977261,1.3358844014484932,-0.5189961702039158,-0.7104548175664531,0.5818544779781482,-1.1018270057522557,-1.6624312155834269,1.0516782805445688,1.3941972062172991,1.5127673702428106,-0.9133406284032513,-0.8777596107711632,-0.5557281016816872,-0.19073748726652548,0.013063131388381704,-0.8659464653367807,-0.6855912431402612,0.016924438703833034,-0.4755081831503362,0.41851514657128736,-0.7243598028046958,2.2121490713847067,-0.0006749253846580652,0.1647934032958454,-0.3622870645977861,0.08977595785928771,-0.6006346358592628,-1.4198096305782644,-0.7400652809969506,0.3773771322982061,0.3773771322982061,0
2712,Q06330,-0.2563188654251535,0.1573272136051226,-0.1469782111405815,-0.20230743232393245,-0.1406914903001171,-0.3805643776587539,0.35823044691430284,0.004393416883910557,-1.0384087842415195,-0.5890909487695469,0.14844117143470453,-0.4884930630404325,0.3123341003586644,-0.1972823221926744,-0.3156576791108843,0.1834909353981888,0.14525091967474835,-0.4025495055688576,-0.11967653718687155,-0.028243127634990782,-0.917089056720112,0.4977956850042205,0.3978916193864611,0.10820524343704732,-0.07604549075681599,-0.3887808932092733,0.3280545348290237,1.0301690715269871,0.44656908210688,0.14250428811227736,0.533452203987814,0.42224943142321,-0.10092782082035172,-0.15369827789225468,0.4023646812194777,0.4023646812194777,1
2074,P10909,-0.5046301032027138,-0.2051742178367601,-0.4549399832696359,-0.4716754457329267,-0.14170661044914154,-4.1713932753263085,1.2957395618490832,0.0254658358796198,-0.8554668602489599,-1.0865443230478364,-0.8104526701209017,-1.4597394079086656,0.09522878044233472,0.14541177168315605,0.8170352653547996,1.1135272833993468,-1.3131644587903302,0.4186438688116748,-0.8515317043436358,0.06582076438995096,0.26289169994050393,1.2695622726785727,0.8971164846409408,-0.553750723627487,0.7014939671139768,0.28830342700425776,-0.07181026348698068,0.6292468203991614,-0.009179187360578355,0.029301362392815486,-0.2348367489425524,0.5395508509837988,-0.6459468568093374,0.09065410574037376,-0.7739686231442617,-0.7739686231442617,1
1510,P04637,-1.2343265360354068,-0.1392278678423886,-0.3963417868848937,-0.4043334423806781,-0.14215558720851196,0.14707522873358492,-0.2682978476403252,-0.5451797815354084,-0.3481552765781183,0.18259743638967202,-0.6319553933190621,-0.4458925179168459,0.2800324065533164,-0.015593868723173462,0.07762466358622608,-0.5204688902957351,-0.2858849735510807,0.5636649158994989,-1.333777895836103,-0.43203199238257795,-0.5518580471719403,0.7539833930828198,-0.0570177534503658,1.826457875754694,-0.5069140215319508,0.3611633445301001,0.7441044345441348,0.3453530819536866,-0.8395280828700462,-0.09616291219723401,-0.3640658417077406,-0.5183684224782646,-0.3819076239400753,-1.2841253327473745,1.2306771786929784,1.2306771786929784,1
811,Q8IXI2,-0.015344096036474944,3.38885207601417,0.2656608668640122,-0.1349654289716839,-0.12847503935250024,-0.459865845551404,0.3698185178714424,-0.4798970192129475,-0.5517086055166622,0.4925403861248711,0.7520673776951725,-0.6871577411086801,0.4943796220604378,0.8539666223793158,-0.3026048556160922,0.6973825462999406,-1.1471729612237176,0.1376804141499303,0.9735354593865616,0.1884246374903208,0.24320043966400845,-0.5333481029451553,0.17209535942354284,-0.3075486483207573,-0.2031638981122461,-0.6065806148797784,-0.688690802872566,1.1641999534695868,0.5380671696976852,-0.1576517228209897,1.1861137843205585,0.9590800184229183,-0.6571188708107193,1.109751589536961,-1.0484188733795328,-1.0484188733795328,0
273,P40818,-0.6987643436469879,-0.17438039612773848,0.42973807208327386,-0.33699143902842965,-0.12207189391205255,0.3565205680881388,-0.010928658342867308,-0.20904526322269606,-0.4520419700403183,-1.1110532432807132,-0.18936451221911804,-0.5983094951032027,-0.3162376383756291,0.10271374722463038,0.7806512880305811,-0.6017772927675835,-0.804392455735658,-0.26800444172020105,0.18357622771281296,1.5219793618620785,-0.5530046109419319,-0.7955279024655323,0.4006992970156407,-0.0607495317969779,0.14892892303052116,-0.13553883819925786,0.21848877771635675,0.6152238566696714,-0.8502088227740237,-0.1405875792080038,0.460255961462752,-0.1615552211562109,1.0351126617515451,-0.5836840661727836,-0.2286550731051669,-0.2286550731051669,0
2346,P99999,0.20813601796332806,-0.20359947805925432,-0.6829120661177167,-0.4716754457329267,-0.13283490325617067,0.6916201742888787,-0.5118001309555823,1.9424915023113047,-0.24334849196788205,-0.8507655652591887,-0.7830251572380723,-0.6023843163300218,-0.09251661767612747,-1.4184700059247992,0.07209209915354553,-0.4795677456552285,2.1668234972553466,0.3836249615886244,1.7982292367513482,3.9491075780087592,-1.4928265537215348,1.518284071228956,0.7987574890314081,-0.773132607008372,-1.5587883703100114,-1.8254007322083208,-2.277186739017694,1.0757307244645709,-1.8377760297474008,-0.18187738956298047,1.6347298322065091,0.4925676388767548,1.5651626593726662,-0.5160144579044499,-0.23646919634185384,-0.23646919634185384,1
1897,P07359,-0.12313374698082614,-0.2051742178367601,-0.3778517572110723,-0.4043334423806781,-0.1201544570554596,-0.0839024557805651,0.5192506596988498,-0.4325881224560835,-0.3865403793283126,-0.07254688187379353,-1.3791705268287582,-1.1683469860512925,-0.3978813705429448,-0.9006441205457854,-0.7843989396422316,-0.11592708584716298,-0.4678390644918854,-0.12682574050237871,-1.4432370216434758,-0.8323268588485255,2.7712038113403206,-1.4023751890334104,-0.08179689344228566,1.9487454418061136,-0.7503818706945227,-1.0721753234646016,0.20439600487892126,4.485866711203965,-0.6495997245684596,0.5797077196557113,-0.4795682441925905,-0.1293674270467157,-0.6575569890068521,0.6192828320507977,0.9351114689461524,0.9351114689461524,1
1982,P36405,0.7696580215739466,-0.17872069663008067,0.3262726178751267,0.4037705978463045,-0.14274558720138014,-0.8448804167056891,-0.14546316358242672,-0.5346094177375211,-0.5705971706739968,-1.137001342764764,-0.6259490738593931,-0.25194969082359336,-0.2418293166352184,0.23925083172061884,-0.10909938601674912,-0.5568473122115705,-0.007502352014459804,-1.2290406120677493,1.839324282261059,0.7138654896662836,1.1899739130750322,-1.2217790848171406,1.3213987793116526,-1.1345409450021104,0.7183242335159071,-0.6693042937238803,-0.6665495580094921,-0.10086141183566896,-0.3097859883733001,1.4496280898687897,-0.8829839493585554,-0.3187962932795204,-0.13663445380516068,0.9930345979454648,-0.6144774079166067,-0.6144774079166067,1
2246,P35408,-0.05710553148088331,-0.2048357705953528,-1.3000131658622616,-0.1349654289716839,-0.030625644883842007,-0.7158635015971349,-0.2675920920539425,-0.09337453959405252,-0.381106321460159,1.3198065622998938,-1.3791705268287582,0.2237940374510144,0.3495643651319065,-1.282308167996615,-1.3455084958878138,0.2492039045338853,0.0559474451537426,-0.5453926806124986,0.7428949942765527,-1.3134808604714194,1.2161526842186379,-0.054035066996211314,-0.5517561729427477,-0.3959930977169977,-0.6902117979018735,0.3340580926174853,1.6861420300184098,0.5809012970686817,0.6621680594611464,-0.3557263340925954,0.10395014148638046,0.08670093601989277,1.2612546706553351,1.1466145767646092,0.4863251936410176,0.4863251936410176,1
1820,P12109,1.2250834054068802,-0.19988994706713006,1.7296012479257985,5.050368829151456,0.07634743193475893,-0.15624995613430945,-0.14546316358242672,-0.14881581328357615,-0.4752182344099655,-0.679514506860405,-2.388932253008025,0.10555839623853333,-0.06877930144360951,1.1268356349508375,-0.3100315777425616,-0.231340966697016,3.2165571314248123,-0.9878467093929756,-0.18384717031333928,-0.37247462646543134,-1.0307804106999656,-1.250954749403287,-0.6552834547443681,0.8762869438688594,-0.3590328539317744,-0.0004936395079444208,-0.9743570148668841,-0.7547131143702625,0.17018818561540275,-0.9197704605991848,-0.013395920889412596,-0.4297318071335724,-1.0230205842808169,-0.7375268902923021,1.4743325593076928,1.4743325593076928,1
