,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
1739,P02708,-4.596686433032458,-0.19340414249584734,0.21017908859651435,-0.269649435676181,-0.1000295716272318,-0.5503202638713389,0.3700622317447924,3.91080205959732,-0.5282403251348223,-1.0696636855354549,0.9635044657379164,-1.5569915015788596,-0.2351912298409494,0.04579274641448889,-0.932355304114144,1.0127936765572907,-0.6139244466424697,0.42712009116856825,2.412267655342508,-0.3211269206456248,0.1518752011979446,1.022940143052853,0.06575850100351377,0.11893424643703858,-0.8946270435303959,-1.4576480635593467,-0.11208535751920863,0.6314573451976746,2.276490378337012,1.2883491737912052,0.3005934837130371,1.1466339530193297,-0.70896285735308,2.2504506449986317,-0.2829141886814913,-0.2829141886814913,1
165,Q86TB9,0.7104019307406652,-0.053557732980006885,-0.3530706940540912,-0.0002814222671867493,-0.13942996779285088,0.12437219730548173,0.7629546648400022,-0.42393120530426864,-0.08289240000774148,-0.857270633589318,1.1366927543877026,-0.4988468133394859,-0.7479411923277212,0.4590244276205795,-0.207931105200546,-0.4795677456552285,-0.6305255240146693,0.026272931062496847,-0.5086971816347101,-0.7240198829303722,1.124162069012203,0.8181205129272505,-0.1895096780439629,1.3330056385413436,1.3228674026732306,0.7263575832165607,-0.13787701589256035,-0.8177405664480002,-0.5586631542031724,-0.7489782246595849,-0.5356202297629473,-0.7859452239149511,-0.4501810428374094,-0.17468974757736971,0.3095426648216767,0.3095426648216767,0
2426,Q13976,0.08059433674121799,-0.2051742178367601,0.1648219987800614,-0.4043334423806781,-0.1102243612753208,-4.172541185597375,0.2751090448523932,-0.15825407873574254,-0.6654456096345798,1.2240105572143758,-0.820006321524822,-0.6821591137161717,-0.24707449341364096,1.000995379570599,0.5187250596180263,1.1793515936555834,0.09094096965256863,-0.4599601596533829,1.6206814916952332,0.9141670411974866,-0.2420841980896473,0.07778363570659534,-0.2593769265359719,-0.7002157492580552,-1.1308931356277685,-0.4268250503580497,-0.8147129693428895,0.4917810742958375,-0.4710864770926228,0.13235225349054794,0.3148448130288916,0.8890463545239092,-0.7368563825068571,0.7133140479784907,-0.8166576568628646,-0.8166576568628646,1
1827,P50993,0.5811672183518898,0.10485733825607367,-0.6057652537695741,-0.4043334423806781,-0.13940518707223934,0.22084585622929634,0.2479333032732756,-0.5551360561457943,-0.7609433304874144,-1.1268904591996858,-0.7932717620328213,0.28529751078001114,0.11137677375960567,0.17491934496558856,-0.2902908711870427,0.4758198369677877,0.4251771589441082,-1.1578936014652623,1.7039523676408337,-0.2862323430166849,-0.059995678831117276,0.6405054926227749,0.12931548339303678,-0.6683021965963954,-0.5571433155297402,-0.4342846890146736,-0.6531345684748062,0.7407185705117493,0.7101223970863737,-0.016750969931910328,-0.4717864044109048,0.032971511729409014,-0.8950900710100902,0.8256928225430262,-0.4452384373749692,-0.4452384373749692,1
334,P07332,-0.32573314325842617,-0.2051742178367601,-0.3176473249712237,-0.4043334423806781,0.014320303006711487,0.4134140986577179,-0.5116405701192399,-0.5531913031637631,-0.04820201104275277,-0.5346507763060355,-0.3922117374448661,-0.3585295647610713,-0.3515951693632259,-0.7674145998990133,0.6447629975384898,-0.6922275747920241,-0.19936054161555566,0.9989196581068488,-0.4284023166689873,-0.5572578324183517,1.6199596983145097,-0.6109541950297883,-1.296576297000885,-0.33085540103667443,2.0781786371313458,0.509005676586314,-0.13074557362913922,-0.986183496068416,-0.10995760705004533,0.3235460554391757,-0.15004709066335845,-0.3785683050428576,-0.4203890055003909,0.4541449742223,-0.6987858087138951,-0.6987858087138951,0
2724,P61020,0.07551524324122195,-0.2051742178367601,0.8871311379772446,0.6057966079030505,-0.14243559717476895,0.5539210489556021,0.912696944595906,-0.3745122263876219,0.06431816685661483,-0.162608714192909,-0.4193225904814463,1.9403041292049903,-0.11831150254613665,-0.583184312537573,-0.5262611774553331,0.12788559146206765,-0.3877053412597547,-0.9571376955791748,-0.3884094638583987,0.08502285578518763,-0.4628846986206004,0.01822435475117411,0.7197535730588127,-1.1197600105693273,1.7432357923896018,-0.5506897480517425,0.2393717047391013,0.33402939757367184,0.010025880751512041,-0.2108918508935044,0.4168589797285244,0.22001644719635172,0.7919570628979383,-0.2627991495455236,-0.5158241020534285,-0.5158241020534285,1
1535,P01138,0.2340958291855279,-0.08185158133498781,-0.3264239403453562,-0.4716754457329267,-0.13439015282130395,0.5638723377578595,0.763458698600492,0.7386103391268921,0.053796004117389405,-0.3610059007708726,-0.5654125949669443,1.0894442595070282,0.2480614887818341,0.1761978261393618,-1.5638940905998169,1.3045961892804094,-0.6139244466424697,1.1882848588175832,0.3174434475134569,-0.3211269206456248,-1.6168683061875286,-0.654837678188785,-0.2302603210846743,-0.3751645759309923,-0.7804912999757975,1.5274764662471645,0.04937461766356191,2.1911404851772005,0.8340931401104231,0.7447794936778612,-1.2092973538035272,0.3807198676850874,1.7754593935163263,-0.2441585319821139,-0.5604513380280991,-0.5604513380280991,1
2760,Q9BZ72,0.3210047624076737,-0.08349405951210076,-0.1615757293287225,0.4037705978463045,-0.134194220856316,0.015476509376919459,0.3700622317447931,0.9190239803364384,-1.0588605362386554,-0.12630324496766726,-1.0543184973356021,0.10426489792784403,-0.3383615656180893,0.18702463779924725,-0.655091518868673,-0.03869039634639925,0.38392159463370185,0.8226549333642391,-0.022290418330822803,-0.7729027745817414,-0.3462432109163417,-0.08459221411221626,-0.6945863607722994,0.22583289031058398,-0.11902855489807272,0.283858982369285,0.9045499495248632,-0.08610831263912144,0.11449837263340755,0.3184661344785159,0.2417697981726913,0.1997923002080577,-0.14977799968913946,-0.0489891426177765,0.5803224536418424,0.5803224536418424,1
2767,Q12905,-0.5446985074804568,-0.13877923043658022,-0.5962518276347729,-0.4716754457329267,0.2237673077417418,0.969105617361098,-0.4943472104547321,-0.3889601248670223,0.5103194854045976,-0.5507651268821497,1.3449564448351603,-0.12053670625868332,-0.6044458712501533,-0.6356573881477956,0.7829202332831614,0.2159483533518528,0.40534432822664296,-0.5906938224954348,0.6886630079891466,-0.6973923760304345,0.3666806481321713,-0.2590541921522953,0.1454558761811031,0.19893119862995853,-0.4907621047987398,0.027753853009385317,-0.7235632635319065,0.9004935977815555,0.8149844587493018,-0.4218046659500053,-0.7645033008143172,-0.39392258329399055,-1.0629623598282412,0.5164927908349658,0.001535973908916472,0.001535973908916472,1
257,P62253,-0.2597049277584842,-0.1850094311400587,-1.7144667841000831,-0.4716754457329267,-0.14268422185658552,-0.22141208481512908,0.3967124590733986,-0.1759482628060309,2.533892245020514,0.5617694349371593,-0.3294564412951739,-0.5353894614537923,-0.5166148718624528,1.222506818755401,0.9780495250050164,-0.0067986326046639714,-0.2746384392292908,-0.07883060732754138,1.1540039644961693,0.2839095694290479,-0.2879460452909561,0.04588129421213443,0.7587908021276248,0.5324825044862481,-1.635837989908494,0.02075326903932417,-1.4161120982600557,-0.6663324760901016,-0.08508157052416727,1.6528606063377989,0.1624335377964895,0.5959767674849065,-1.0562445474875408,0.5164927908349658,-0.3328242306648302,-0.3328242306648302,0
2361,Q9UQQ2,0.3734887285742937,-0.204939716423462,0.11365772290921775,-0.1349654289716839,-0.11143186094508396,-4.172541185597375,-0.14546316358242672,-0.5580472426963835,0.6696533184894657,1.5696503727632942,-0.4681601375859839,1.0019968169667983,0.11485182634407586,-0.5908108340858909,-0.1138261204124959,0.20183643250243347,0.0635790764096601,1.2723439244623005,-1.5000948506802514,-1.5231924052359052,0.2690457197109119,-1.1020019409805784,-1.4817764193392573,1.7176047964243348,-0.214775005835614,1.3265143660638363,1.0420024650915518,-1.3410178226594354,-0.9741294846229092,0.6209401404694307,-0.8095774605865816,-0.0985129455153533,-0.1315960945496355,-0.7690399496903944,1.1119427042706929,1.1119427042706929,1
413,O15198,-0.026066626758689097,-0.1504770482805149,0.6335244200216156,0.26908659114180744,-0.14251749941185998,-0.16818184567408645,0.003576312104845768,0.7695482133488708,-0.034381323940130534,-0.13456352455643902,0.21150241019541624,-1.0023450345204412,0.9180960397631024,-1.1954290509667966,-0.5455885098209908,0.07115259160281705,-0.5538390723335208,2.6731266218331133,-0.7940145547370271,-0.5694720083002177,-0.5539694922301689,-1.0338645735656429,0.15133139389838618,1.0634504718814644,-0.015024171896562988,-0.423566450174001,1.3144325388493387,-0.4072181505916881,0.8490215911841458,0.8146171399451008,0.7277312914235281,0.6657281069101061,0.5365341545526179,0.04797529096897783,1.00170331109322,1.00170331109322,0
2622,Q92560,-0.4961649473693879,-0.17335871485768026,-0.9052969736000908,-0.4716754457329267,-0.14282584176341492,-0.2423250056661345,-0.4290772732248173,-0.5402275686129718,0.02110872656174484,0.4577983868876721,0.9807244580301356,-0.09151408552486807,-0.5626628937636589,0.2345134036294967,0.2003428623193504,-0.6559644517591428,-0.010900267078172435,0.15356018839210472,-0.01333507394834732,-0.03811502926715337,-0.1988296468807305,-0.9459747075263258,0.33741363403094576,0.4976174708699935,-0.34273610247421005,0.28291505557249064,0.7180271074808244,-0.5742386000240586,0.4805838032611086,-0.7107047526612955,-0.441119390744498,-0.8289130773283897,-0.3507282123153035,-0.34064659747508386,0.7169918451686744,0.7169918451686744,1
930,Q9H0E9,-0.10846081020306088,-0.19753916021933896,-1.8303987659760281,-0.4716754457329267,0.1899075366186193,1.37778627193723,0.4505003414773103,-0.4425184027413201,1.5133372157175211,-0.4221806795450754,2.2390665037988366,0.2183704644613496,-0.5415773664252729,0.8572607931235159,1.6712720087537116,-0.8944369976945394,-0.38558299602473256,-0.2317342704644655,-0.06835098824237465,-0.45704409006520397,-0.694934351399414,0.7777264614867674,-0.8076767926720795,0.4101353453341025,-0.245763030982351,-0.8303703610049945,0.92008185225243,0.005861951031430025,0.5882432464693729,-0.15662188678539904,-1.2337490272855771,-1.1965876818696422,-1.4677835730547868,-0.7523852745094989,0.2697523267611762,0.2697523267611762,0
1974,Q96PK6,-0.03622481375867954,-0.136063266829459,0.9879220386482414,1.5485846548345306,-0.1408878140687448,-0.31706133545335474,0.3971715492687137,-0.23460413002128475,-0.279303288821575,0.21354269026271705,0.0978348007242789,4.925342132568272,-0.9405668348262232,-1.4292076097560849,-1.9169516483660969,-0.9120560822575384,0.9409959253107636,-1.2772518399797488,-1.972563683516408,-1.2494653722271325,-1.5639910712881129,-0.3683113462353365,-0.785572162221709,0.21927334104989327,1.5049532749978956,0.13502289079279428,2.100085244162816,-0.7222179116373885,-1.2414640218220077,-1.2336841402174898,3.4650698960401467,0.8394287518762973,1.6202925323860216,-1.5076928427516019,1.4227865790624197,1.4227865790624197,1
2112,Q08345,0.6217999663518541,-0.20475385797227907,1.0498136452003577,0.20174458778955912,-0.1111425457007304,-0.4434343299570276,-0.14546316358242672,-0.3291320955494021,-0.8206618812667513,-0.0046807692293720105,-0.2606141526869617,0.306999294273598,-0.11742153663879247,0.1590580566245918,-0.7848463816409021,0.053009508202938,0.9719345695651986,-0.3282088020296871,-0.8782150087014938,-1.4059086289040874,0.8343287600069369,0.3246317399073739,-0.2542530843207377,0.874655727996654,-0.4977146823191693,0.8490918082350992,-0.6316575449091103,-1.1599341732394284,0.3143245843858366,1.4401676496169462,0.35259532222066625,0.6607254551676309,-0.3550363745772743,0.5402415884510976,0.6073673163654212,0.6073673163654212,1
785,Q00577,-0.04412562586978423,2.0092226610585087,0.26215338029869945,-0.33699143902842965,-0.11369892033386772,0.05961548137911616,-0.14539836435264533,-0.3857121540735277,-0.5216384142114892,-1.6089393126134233,0.030955711986429282,0.09086679065008624,-0.8400075205396507,-0.2862947236923307,0.599910773345272,0.3503475995367958,3.232446595095064,-0.8127274884336311,-0.9077901730076756,-0.02417953853852249,-0.5781934063112489,-0.7629553483464371,-0.6044207576992477,-0.8013083694906425,1.6645657156751958,0.3175171547267132,-0.6014795680110852,-0.9335098709195566,-0.7942031210553068,-1.022666018988816,0.29538337040207524,0.03397063374494684,-0.5406524503387965,-0.8669853013494692,0.736856295297485,0.736856295297485,0
2306,Q16787,1.1810645950735852,-0.2051742178367601,-0.8893519333497935,-0.4716754457329267,-0.11453680556075845,-4.172541185597375,-0.14546316358242672,-0.2914149223544953,-0.44591869462194383,-0.4525615434392693,0.856187746798805,-0.3327767590378348,1.6286592645772573,-0.08382982458116144,-0.6464764729979544,-0.06240184062021124,0.6039021525370201,0.37733493684889136,-0.2540817489019501,-0.61325568568639,-0.2424653991176013,-0.9981453511821236,0.9761074138159734,-0.07871798917912967,0.0012340987233844134,0.04778522694352162,-0.006286201863891979,0.1899236106465606,0.19201792185394287,-0.44689876992495786,0.16171996900462654,-0.09429648873583013,0.03430466238591856,-0.1926008462380988,0.5213618476852973,0.5213618476852973,1
1991,Q8IZD4,0.3142326377410139,-0.07641409071004067,-0.17416027873666734,0.06706058108506183,-0.14280568374654676,0.15347081163705664,0.031033854061133227,-0.3690113513625473,1.0795765689623582,1.4702350786872371,0.7456006874092336,0.2854875286017828,-0.5410424237180921,-1.482504063132604,-0.5451923446518977,-0.6651890060061185,-0.3534370905633256,-0.3044369707696254,0.43363394922628745,-0.33774840722875865,0.0611837704376467,-0.5304319483317267,0.2922105010450447,1.239265287754503,2.653940166530968,-0.6783974347454235,0.2610782155936457,0.9501961863869488,-0.9577990529214734,-0.7925448042115769,-0.3810734224015001,-0.8294602484183972,1.0649777187879192,-0.5409638005880013,0.7228125824284343,0.7228125824284343,1
544,P42338,-0.09999565436973497,-0.1052223515714105,0.5679939346429406,-0.33699143902842965,-0.14147620719694412,0.3655454121362686,0.12565704736037994,-0.5532950524923442,-0.12925670043210305,0.11655417248780744,0.4197485427446973,-0.7194687823286645,0.10444058735936236,0.3102591230527819,-0.1954616826867024,0.6659032128341076,-0.7290194473890973,-0.1796776161254587,0.93196872135739,0.469738533882739,0.964715781609842,0.5015746051436522,0.80193241275741,-0.4475972203849437,-0.3444287582457059,-0.5839794191408478,-0.6545606946987038,-0.9255755260648084,0.4595641375989398,0.6518138381070745,0.5803074249518272,0.8868753442237289,-0.1692012397176858,1.4007470871215693,-0.7289004543070949,-0.7289004543070949,0
1672,P21953,3.7443137814046716,-0.2051742178367601,-0.7834314771905683,-0.0002814222671867493,-0.11024343837172523,0.056018695863115406,-0.14546316358242672,-0.5165577948248422,-0.35407878548597405,-0.2874570638192137,-1.033491139569521,1.3907126162377876,0.5809141266087514,-0.3281238597354019,-0.4002999871832937,1.637340381084578,0.48643921184543104,-0.13113213000258386,1.6742102601238262,-0.7981965092944859,-0.9392328066047826,-1.301124543003804,-0.9604904255726282,0.10056759924988852,-0.501557518533692,-0.2230170656324604,-1.033066236367869,-0.3422594945112496,0.7930044432731862,0.5756072973160555,0.25950801874659984,1.2669050423830397,-0.6447785416196504,0.9891665637968424,-0.4607240678911621,-0.4607240678911621,1
1696,Q9NR50,-0.2822786766473525,1.1045895854624261,0.5022361227254339,0.06706058108506183,-0.14240626444399115,0.5970897634667778,2.337210626161213,-0.5005380545046066,-0.5497082736889046,-0.4198962768014229,-0.31603890284958586,-0.5872660083712259,0.4731161287599224,0.8184139931030051,-0.13315135307475265,-0.9329867954504052,-0.15729628024353282,-0.8165086276562048,1.7438601278690309,0.5327159681678111,0.32227506846215315,0.7983703240592264,-0.2309152299830993,-0.7143499874933699,-0.5375740758618068,-0.4503922273528675,0.0808093030973757,-1.0612317584486486,1.5058290220721418,-0.560028256151734,-0.247985340733738,-0.8453451578057164,-0.5348108743903615,0.8828127399050253,-0.5034351727072092,-0.5034351727072092,1
1504,O14896,0.9045361711849392,-0.2051742178367601,-0.4875705148891175,-0.4716754457329267,-0.14280669743311405,-1.030638718720973,0.3700622317447943,-0.34007836566924265,0.09372278663570556,0.9807144510123444,1.4610343037496314,-1.0877025048659579,0.04524021929561251,0.419695105625634,-0.05672069116024012,0.221740183821814,-0.3929437922395577,-0.4693266373259886,0.7675091766758728,-0.10249281877025483,-0.3050301198650344,0.4813448399432667,-0.4597224486990728,1.3548614628651172,1.5163988883028234,-0.9205029782415352,-0.5186740744676844,-0.992592706534948,-0.01940244196655173,1.6561607774653302,0.03511422391652497,0.6657281069101061,-1.0717247237508936,0.4278543449143739,0.18327011448835528,0.18327011448835528,1
452,Q15018,-0.5249464772026955,-0.2051742178367601,-0.2933391614279361,-0.33699143902842965,-0.13987950681951916,0.6059268504741779,0.1525509885623318,-0.5353916473930134,-0.6346648194509843,-1.2905647433277845,-0.044066515020974834,-0.19072918395801253,-0.6404248348547534,0.5721265019305422,-0.07635393688958747,0.5613787050675518,-0.9456093868755678,0.1941853309482675,-0.17779879492644982,-0.7052523027659581,-1.2793928198933893,-0.3839675239160384,1.183497041273853,-0.019685560871031856,1.1050861887237853,0.5339045084833498,1.8573372795294296,-0.6808631237314287,-0.28217171051714185,-1.11383587037234,0.9017200366948662,0.4360871509622615,-0.6828948246831887,-0.5997006971231975,0.7371423151304662,0.7371423151304662,0
2205,P20226,-0.6293500658137152,-0.059942171103303764,-1.2768642536480137,-0.4716754457329267,-0.13453905242234535,-1.1564587120068524,-0.6515895551004316,-0.2549786317071584,0.18369565947976232,-0.9230811423041952,-0.3925864361167105,0.29463528922514937,-0.6863696529799199,-2.4726793980065827,-1.3678189953856068,0.2079696370407258,-0.3789425805499653,-1.6958335601946866,0.8337685226650301,-0.6734747481512865,-0.6207939255199251,0.6492757610359101,-0.4939703041838862,0.7408782761097351,7.130226784268582,-0.6557633411648488,-0.4931118476260418,1.559571286633601,-0.5877389457520696,-1.4294992267755104,-0.06908480393851116,-0.3613456964735565,1.6941884681337245,-0.3963997806570836,-0.15110451008324938,-0.15110451008324938,1
2847,P01303,0.6759769636851403,-0.2051742178367601,0.3960806975624682,0.1344025844373104,0.058890446719331725,-0.5998799232646794,-0.14546316358242672,-0.06398771203941278,-0.4479860411479922,-1.2380402295197643,-0.21617940593346413,0.8183210082102139,-0.6013672589004814,0.02562701243641539,-0.08108008418629134,-2.4888364761201283,-0.16072380035136388,-1.2913859306369389,-0.7407667193280225,-1.1576090287907042,2.684808733798698,1.83588403581942,0.3434668804883089,0.3859950237699802,-2.0395144505265224,1.5969672268346131,0.1908601629268145,0.04237364752968144,-2.2985359133576324,-0.07898074319493678,1.952306828304468,-0.4860878256828765,-0.24200187997505704,0.08974893263994982,0.32080064134051234,0.32080064134051234,1
2098,P53567,0.1161479912411862,-0.2051742178367601,-0.5826177230372008,-0.4043334423806781,-0.14209085287593096,0.09693349766746442,1.0347760550260725,-0.3700534847976628,0.06175599345073742,1.7266686979200516,0.16760780255395874,0.3087457099866915,-1.2016966670865166,-0.2810893200958593,-0.5439589504254552,-2.020007105678318,0.02002076000161413,0.2089195244425177,-0.6058309255667546,1.3529256552647972,-0.3487328096802467,-0.31089322483424914,2.6332284179150647,-0.7083283532991501,2.527923453193496,-0.2340679874709143,0.8728204910956922,-0.2911188636629414,-0.016921230443264247,-1.4294992267755104,-1.6768042946049522,-2.476423342495095,1.6765907205890638,-1.586067424779845,0.7463521537525029,0.7463521537525029,1
1920,O00754,0.3153613251854564,-0.17628690590686566,-4.306255751040832,-0.4716754457329267,-0.14257322322851346,0.258643990543717,-0.14546316358242672,1.0500827714414194,0.1639398081538219,0.020804809629137576,-1.1163049743618167,0.4317617817890961,-0.5105162208663929,0.018576651635113458,-1.1333420544126256,0.5717706899688392,0.1166375004022508,0.21254842076305944,-0.9220920547342198,-1.4189029969704476,0.4707611586035624,-0.2329039382771261,0.7886768706728874,0.2191224349488552,0.4949841012901306,0.5041467081589994,-0.7090560669486808,0.3727022518371658,0.7475397944601629,2.069024916149832,0.5035384770400794,1.2367860560408677,-0.0771233988304791,0.7641051307673479,0.0454479070482182,0.0454479070482182,1
1480,P11161,-0.11128252881416953,-0.1864363226634201,-0.15977168136950012,-0.4043334423806781,-0.14251775781683468,-0.206102970374685,-0.2675920920539425,-0.5319116436107677,-0.8126255258953029,2.4439407163588776,-0.4243104451423409,0.5532769302849269,0.5110078209736435,-0.3092597395591148,-1.9476600443623808,0.02274943696099671,0.6724804154414742,0.4607008897413201,-0.3544259412720512,-1.1363546588955902,-1.183465342097467,-0.4213234331105109,-0.7999099871199271,2.719626067172491,-1.104195614678965,0.1182614029080378,1.5595002679024157,1.688324377406872,-1.5456602865435287,-1.4294992267755104,0.3323138794591833,-0.2657659709163654,1.2256210573698818,-1.3801181179457258,2.4213238337335707,2.4213238337335707,1
1637,P05062,0.8418940180183296,0.03168616857878552,0.7879243817750702,0.4037705978463045,-0.1357582223012107,0.32926680954936044,1.5503014503532953,0.6217794254140091,0.5181867992035954,-0.2131030197928456,-1.0437037140283336,1.9382667185915816,0.23810435859043064,-0.9695039457291652,-0.4227000334268742,-0.5568473122115705,0.5085559982869183,0.030854367351292832,0.4523664963083076,0.11474658441767673,-0.1940104547168469,-0.3886517738571788,0.7334273277463779,-0.8541379241448998,0.7183242335159071,-0.9243255669189776,-0.7734502558640185,0.4624007810740208,0.008545270246304247,-0.3498264830338979,0.2277721307436789,-0.3187962932795204,0.6197035921184612,-0.09001496366930661,-0.4044728459306332,-0.4044728459306332,1
2031,Q86XI6,0.0947029297967612,-0.2051742178367601,0.6934835684122135,-0.1349654289716839,-0.1428259711435376,-0.13474850350941206,-0.14546316358242672,-0.5507146780531511,-0.3190351746867646,-2.0633219857680447,-0.8087087957555803,-0.5024797081812594,0.2285618176795113,1.1965603797760864,-0.5573099019643192,1.9527049280654405,-0.7709065642497619,-1.5933049850646934,-0.11377182801626587,0.3964375784643892,-0.8518232675863486,0.8595775657214298,0.1550834788967918,-0.03982131503559701,-0.2903083171307853,-0.4294948157719996,0.3949556171775621,-0.12326014231394886,-0.2405349777262282,-0.05054877511955627,2.3237883408453692,2.301925023646303,-0.6625953482623772,0.5510743733286305,-0.17899426358779835,-0.17899426358779835,1
453,Q6NUP7,0.44516038129645297,-0.019297510445909955,0.4270716662266063,-0.20230743232393245,-0.12789156392944528,0.013629831504345892,-0.14539836435264533,-0.2640118650643004,-0.29315674654061674,-0.3241045330367677,-0.3920757426226367,-0.9624528834311278,0.06566541686178028,-0.33436868302400136,0.09326223831433583,0.4916938857951594,-1.2796186977745592,0.07443836320290248,0.6085912182846578,0.4244857969822483,1.3975288865512678,0.09900922946531887,-0.14684608255810566,-0.3544659507426077,0.22908053476487714,-0.3170068647739524,0.4582955857381391,0.5120814097728132,-0.10850436780282817,-0.9793263989153193,-0.17810552051933676,-0.11019820966545987,0.58947343658531,0.8348572564725176,-0.6642723040576111,-0.6642723040576111,0
236,Q9BVC3,0.8881702032405103,-0.17452093527091628,-0.6483071487878073,-0.4716754457329267,-0.14275637176237346,0.10264016876465554,0.12565704736038324,0.175819295296535,-1.0845088630841626,0.5759472699144679,0.2343593758487127,-0.6487522566005918,0.5763782212812828,1.1039652635712824,0.7553638065896153,-0.16258387469130012,-0.4770760570215156,-0.3698755879346613,0.2363038047448453,0.5853013819242157,1.2230226687748984,-0.017666330045491122,0.3060384100267517,-0.6840885942781428,0.3329856485950177,-0.8198512030909599,-0.6420684821649444,-0.6980435502047186,-0.8395280828700462,0.2371711664473353,0.253209292883425,0.10787515535227744,-1.1468619943876388,0.4713519465111747,-0.8602842743632935,-0.8602842743632935,0
2536,P09327,0.7549850847961822,-0.1789427466620773,-0.12788378519609495,-0.4716754457329267,-0.10748795755950563,0.5718895716791449,-0.14546316358242672,-0.4974354919751233,-0.5808119520175277,-1.3601785863665898,-0.4637416743534176,-0.08457160488037876,-0.6383887822589913,-0.02216927216038453,0.025643979617750414,0.4023724588898247,0.422816678660063,-0.2406248168475865,-0.3729507190597881,0.31131360935615543,-0.4739998510471726,0.1120305399845393,0.42083791032816015,-0.5470621451569749,0.6528990658743345,-0.8012862827535076,-0.5716703412921735,0.32096089950097034,1.2006515676403973,1.4217767978093525,0.13079922991734094,0.7462346911577771,-0.5859246639391678,0.3949345558783959,-0.2602375482183802,-0.2602375482183802,1
1116,P54709,0.8593886734072008,-0.2051742178367601,0.8283661080167339,-0.1349654289716839,-0.14275209787099932,-0.1246660249619026,-0.14539836435264533,-0.29151223143829075,-0.5959176703316971,-1.1447294980413474,-2.307651977306333,-0.7370944008660946,0.0506033886994068,-0.06030744389929672,-1.0540227226575305,1.79616314619749,0.07388319426962864,-1.5794630149455908,0.1380777746009737,0.7145812828625175,0.32073862500502964,0.5659110591304001,0.9814009506884832,0.3696520820574784,-0.4376749806254267,-1.3786107740084523,-0.926329748494686,-0.05106284280900565,0.6600404267760318,-0.02089392669684721,2.13158416481138,2.1224042274057258,0.9613627654025534,1.4561450377327143,0.05317150420367543,0.05317150420367543,0
993,P53367,1.2211329993513291,0.3645774608163727,0.2743063593567344,-0.06762342561943539,-0.13932041116701846,0.9107398463168618,-0.14539836435264533,0.0012570848752133366,0.26379041090984284,1.0390225205562524,0.3651155642234773,0.2189761966699642,-1.0455788317137409,-0.012592369708979936,0.2333670939968097,-0.03785183171924461,-0.4701562724991272,0.22203414170817715,0.2313291369145858,0.6415857289794539,0.8640283267647988,-0.7065654126238489,1.2268189211510183,-0.7010313595839024,1.080563907260309,-0.8429648926288525,-0.20168915071715332,0.5504891490447049,-0.5419203110127971,-0.7270847875941934,-0.481563253385952,-0.4940238329915548,-0.4374025954502078,0.09901057644093866,-0.4033468161076514,-0.4033468161076514,0
1936,Q8N157,0.3616375104076379,-0.19667616294224344,-0.04629551169793145,-0.4716754457329267,-0.14153227754429082,0.738813863067984,-0.3897044145116589,-0.04791252238767985,-1.133285631612266,-1.1242364588347291,2.511673880576182,-1.2470697551013579,-0.22791819561418514,0.6221483078071964,0.38629873815286814,0.0983490129400276,-0.8825578155689711,1.2140600871535243,0.7605793376311416,1.0307907076601115,-0.9531189373853032,-0.1350912879128428,0.6226500977413258,-0.2201832682938148,-0.3527685553171769,-0.4974421313532713,0.2351345891112981,0.9195411115514476,-0.005295219258895873,-0.005582999522079516,0.2857246218794474,0.2005550159509453,-0.1816145886081102,-0.1229773416314953,-0.29033993180782164,-0.29033993180782164,1
2375,P61073,0.010051371463501994,-0.2051742178367601,0.8463198934549839,0.06706058108506183,-0.12936608320636864,-0.06741445571254284,0.003725264371632787,-0.5164433057793101,-0.3936478029726193,-0.3816392868774661,-1.0423843139814302,-0.38883821641204186,0.2871884844657813,-0.8929756400139999,-1.313610963569273,2.106224114857839,-0.4567076887540688,0.629304482575338,3.2613062547277685,-0.21658432530314392,0.5862954169839948,-0.6095567426723204,0.036324811307245256,-1.1026769653592456,-1.5126461549368293,-1.2590409879875428,0.7401664433034832,-0.3739582326403664,0.7862864134646567,0.8034603114173697,1.6894261543327551,2.337088800300204,0.8927972677077975,2.834834221759677,-0.4784517257211465,-0.4784517257211465,1
2096,Q92766,-0.21286439881408226,-0.2051742178367601,-0.3982667426960749,-0.4716754457329267,-0.1416314430169368,0.3616005265575508,-0.5118001309555823,-0.4725196950887581,0.5344205769877115,0.4364355659561442,1.0629824122616234,1.1367020409549908,0.5242058994234248,-0.12187092751749087,0.08261774559497335,-0.6963353265352594,0.009628215630398644,1.2970226827674427,-0.6800918895479962,0.1744098778864174,-0.4913042560331366,-0.654837678188785,-0.8222979652610508,1.1575501383535118,-0.12828705109237828,-0.4259229956538707,0.7182802291350409,0.3681342176686647,-1.3638455086158068,-1.1188879809964571,-1.4968956085685872,-1.515829295999704,-0.2596726472190729,-1.6813338423738324,0.7875862445125698,0.7875862445125698,1
