,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
5032,Q9Y2Y1,0.8622103920183097,0.057245587090964015,0.1414447109225735,-0.4716754457329267,-0.09447725557465396,-0.5237743833330314,-0.26747909960817684,-0.4754715458814964,-0.7069382097885486,0.5692213494709466,-0.12368596120783006,-0.29656521027464344,4.1901507953250965,-0.3043690417356337,-0.3607542265310466,0.1157711374454828,-0.04955155092790565,1.1600935711268792,-1.4368640680964688,-0.2624764299981127,-1.5543369700678404,0.4753321041753738,1.3649522201683395,-0.1790936146738371,-0.5691288119117264,0.7285900926788746,-1.5771851323258306,0.9491705774157262,-0.27441584852667755,0.9964321233599645,0.7790362593870099,0.7747085947088747,0.6453335065922198,-1.0166240330508338,-0.5347534538293389,-0.5347534538293389,0
5033,P05090,3.9610217707378137,-0.2051742178367601,0.36091582280415857,-0.1349654289716839,-0.10566771106059053,-0.4409026329032044,-0.14539836435264533,-0.5382967264751437,-0.9178881085151908,-0.7160974505902911,-0.774665396557435,0.07252681427495088,0.3388311793168014,-0.8863620827299736,-0.2097613222224681,0.4878579393834273,-0.6955801524162978,-1.2663708336801658,0.7891175636795514,-0.16632154397055862,0.8035623232072149,0.3416203135274788,3.4409995676704206,0.09092410911458797,-0.5691288119117264,-1.7271703158665062,-1.3713023068282235,0.4971700522412846,0.4919371814834809,1.3429937448078892,0.7790362593870099,1.1002558514382434,-1.1436491276159997,1.3821301811922535,-0.05446524262067736,-0.05446524262067736,0
5034,O95470,-0.28453605153624073,-0.20094727180712832,0.181670971318996,-0.1349654289716839,-0.14078754341039573,1.3245806308733885,0.24773778261591126,-0.04216433678140129,-0.5575672365570891,0.8869431707114311,-0.6571211245983223,0.27786674342578194,-0.1764862340927591,-0.5584786793528803,-0.9512569931462856,1.1016701461014802,0.09498247529891267,-0.460682124619235,0.9808864037879556,0.789810139627374,-0.4324216296669108,1.0487861922357125,-0.3376192600814468,-0.3321670425961484,-0.863279902694978,-0.911754095705135,-0.004066360037777787,0.12920342752180966,0.3829207645383737,0.8768439582124412,1.0584925230454916,1.4540783393858918,1.3604154223800191,0.9537549835629572,-0.23070146541406994,-0.23070146541406994,0
5035,Q8WYR1,0.9429115442960171,-0.20240451171962973,0.11831043171898835,0.1344025844373104,-0.12696967550636615,0.5747000469416343,-0.14539836435264533,-0.2601650226261625,0.08670585370493422,-0.045062343217738415,-2.464656284779841,-0.07175461350352691,0.3202748211669437,-0.3572775000078457,-0.10292240356776154,-0.411069948025743,-0.3499774390326477,0.05605226693967391,-0.3721028542302725,-0.7948248444597529,1.4009589425705784,-1.5285214129433085,-1.3823790320529068,0.4437881799744624,0.14400822281644995,0.40236464749824413,1.1823466026108442,0.7133084851883359,-0.8596308896253438,0.20800443456593526,-0.4699846432114519,-0.4130456389340375,-0.4008197260731337,0.09090354264588912,0.28162160373945105,0.28162160373945105,0
5036,Q9BV47,0.6285720910185163,-0.19839034914483214,0.21689745038261896,-0.4716754457329267,-0.059553003897588684,0.09092063434284843,0.3698185178714457,1.230673151366258,0.02802533729846329,1.3909334601948276,-0.12283157442542188,0.5203351473777766,-0.3737542131427429,-0.8311968655741112,-0.8433113282944813,0.1774916970086498,0.3642553221362963,2.5446732599362067,-0.3488408186944134,-1.4204364555716438,1.2515291784307054,1.0209522546390601,-0.2316632538907793,-0.6180323789365374,-1.042300304148431,1.9099155972635011,-0.6209521039483198,0.08244350402435659,-0.19814374601381812,1.053918648244692,0.08353176773514225,0.4759045565417914,1.608682400188507,0.6753058402963922,-0.5288831314673472,-0.5288831314673472,0
5037,Q96BD6,-0.17223165081411715,-0.19074435834156786,-0.5598668449646215,-0.4716754457329267,-0.08804695573861952,-0.000504041468093937,0.1525509885623327,-0.4677140780868142,2.7535340507882577,-0.9972762522384759,-0.8047921615050919,-0.8360074000009735,-0.5617851001189844,1.6206848630918007,-1.5725690739306637,-0.6856465898054744,0.6805754483873787,1.1227633495144629,-0.8318536758701657,-0.5509410880807751,1.2609474703976935,0.6296149395383303,-0.2465250915290802,0.049382920839445774,-0.5915192996582938,0.5207949811865735,-1.307953745136652,0.2746467167707904,1.1757598851848536,1.4496280898687897,1.3385282108459136,0.7329717669230574,0.8221872184310894,1.1013395541069428,-0.3344713252686417,-0.3344713252686417,0
5038,Q96P20,0.1629885201855898,0.009047273294179195,-0.16301783872878425,-0.4043334423806781,-0.13984509378881427,0.3445204333778477,0.1256570473603839,2.569093579188495,-0.6679289309335159,0.09150583253868592,0.4205267675961096,-1.0333241936419804,1.3276835131567697,-0.059437607494771914,0.18472464398913332,0.4979143394358042,-0.4900866471611543,0.33050506515906514,-0.14739903275234129,0.13903518868451226,1.978355860632155,0.30186815955107765,-0.1193961290284803,-0.9854978978798092,-0.16398201336234872,-0.33501965183300964,0.2117696892277,-0.7097935122785759,-0.5291764503949191,0.3407750017017281,-0.10845673674672714,0.3421120148207484,-0.4463109987715712,0.9388821198647276,-0.7308312868547812,-0.7308312868547812,0
5039,Q7Z5G4,2.3159598204614773,0.01537899685986384,0.5664983631992521,-0.20230743232393245,-0.06343695713770461,0.2504527480019619,-0.14539836435264533,-0.5358479478440197,-0.12594348704791702,-1.979758039153478,-0.8217033357161506,-0.843467991176597,0.4985063283600649,-1.379144511601094,1.0613711568716475,0.07774766863430595,-0.016542790267914557,-1.5674649569043972,1.2094002270027129,-0.15930293915102933,-0.030045995646613012,-0.11905096520103547,-0.5154755365273085,-0.8275303382241426,1.8104733894753056,0.6783993690005748,-1.0301679901278091,1.0092173625118934,-0.9557428489298692,-1.4294992267755104,2.5060382512453416,0.86896680286166,-0.22301675814264327,0.5021048331551206,-1.1172620526713466,-1.1172620526713466,0
5040,Q15165,-0.272120489647362,-0.1974217718293156,-0.669815467721635,-0.4043334423806781,-0.12819834129595126,-0.33527294018598863,0.3698185178714428,-0.26266415644498176,-0.1509166213928836,0.4154015257061088,-0.7379810693602412,-0.4029137597211365,-0.7082055434081655,0.6919241301360345,-0.3547827557391819,0.6896677302650244,-0.0436555923745565,1.6494991036218591,0.8519984007353715,-0.4335995322505394,1.437779892879577,-1.1903995250823023,2.0367086808392747,-0.2431656169287176,-1.985042537037887,-1.267235527486397,-0.3802731129075394,-0.7776246492676488,1.2530945977308583,-0.6893845775816366,0.9820821919204508,0.6845853428459415,-0.9799389616611086,1.7860471583142483,0.2000318113114766,0.2000318113114766,0
5041,O76094,0.27134251485216143,-0.16120435852963513,0.34224422975151597,-0.33699143902842965,-0.140010741214291,-0.07076989847746534,0.24773778261591214,2.1324097282306824,0.15146534041418294,0.1292331970584699,-0.9170178210714708,0.6841964585359779,-0.3338583273839021,-0.4041144958553784,-0.2184623539660328,-1.5455881153206597,-0.3009865047342897,-0.3232681261187984,0.6174969232167408,1.780850723305754,0.16217949205522414,-0.9767659859158504,1.0164597850572337,-0.7002157492580552,1.4926980843217486,-0.9801946088857126,-0.17681372312899293,-0.22118070788691832,-0.7301160854477697,-0.25811061657596684,0.19433357214745695,-0.88375495112306,1.4019636313132633,-0.37360931236634903,-0.3609696654298128,-0.3609696654298128,0
5042,Q8IXM3,0.4372595691853491,-0.1702526383877518,0.6661758809638131,-0.20230743232393245,-0.0945971554910309,0.44370625807703895,-0.26747909960817684,-0.4347266745169465,0.15995742266065965,0.2872234196787764,0.3087577566156358,0.6113472880699794,-0.7766459182248711,-0.461549644047973,-0.04958393468344086,3.1576486423396277,1.0803637178179346,-2.236956595602983,-1.247303588504837,0.6366068473836161,-0.3129041146113765,-0.11905096520103547,-1.556943217158744,0.4141570047445274,-1.000431710913126,1.0171867538290984,-1.0301679901278091,0.011516933221738702,-0.10995760705004533,0.4829138083677834,0.14507350288205234,2.066600506449998,1.5641403835816898,0.3582252563566609,-0.14081748343729414,-0.14081748343729414,0
5043,P29322,0.14154345874116395,-0.2051742178367601,0.8414952414134926,1.615926658186779,-0.14282594261541634,0.84230070712412,0.3698185178714445,-0.2753714742628971,-0.4929106203357093,-0.7903555445023399,1.2803181250152167,0.7291800878019904,0.5945128159138896,-0.21229253077234936,-0.8203435740732771,-0.4595750219690104,0.468606406591946,-0.1378838060116953,-0.0755821667138397,-1.2329232051000842,-0.3525886865258364,0.08138124635605326,-0.6817994795535225,-0.038039579858987885,-0.5265534665548204,1.0313450325980509,0.0016595802214893689,0.3957060537543655,0.7152089896297255,0.9167746760420832,0.6806953562420828,0.36429230189682416,0.8666562153385509,0.21248455070409344,0.035178495779305666,0.035178495779305666,0
5044,Q8N3V7,0.1596024578522591,0.1527096720279905,-1.4433939451733335,-0.4043334423806781,-0.10159630133391376,-0.07686475539288402,0.12565704736038005,-0.14818402354335822,-1.695532721516666,-1.6168280990449015,1.3645860273810408,0.852824700405633,-0.6375550380806945,-1.3198811186482544,-0.2466020739016331,-1.1262538063753629,-0.3412460084849316,-0.6572734179632628,-1.5095459225965109,-0.873251438015978,-0.6621379816216931,-0.5916275342238149,-0.6785902270890669,2.7283200463117563,0.47266756359460493,0.4880365973315876,2.1335813156095096,0.2714130622725647,-0.5619838423496489,-0.5834262908832673,-0.9102447013782874,-1.3013414210252785,1.1653067857022903,-1.6838115790445,2.2249922402059066,2.2249922402059066,0
5045,O95466,-0.09265918598085236,-0.1919861181756833,0.6448178212313186,-0.1349654289716839,-0.033833270932601286,-0.036547512939597536,-0.7558020406302992,-0.4919845061696964,-0.9025029915794444,-0.5113362564124629,-0.5268292034625199,0.6348888444068783,-0.5135008637023435,-0.24299523013986635,0.5283652027187407,0.132345913168173,-0.5719763584532038,-1.152988769673727,-0.3848516581213534,-0.06789390609144437,0.7316137756021424,0.3323820443554425,-0.004209584217330771,1.45672285016804,-0.00602840007441327,-0.009031033669665336,-0.4360327804540948,-0.4982172861065036,-0.7016228285287041,-0.8340433499240757,-0.8191659636654088,-0.5994954314244942,-0.8452176163503264,-0.2898868373127597,0.3120245369178749,0.3120245369178749,0
5046,Q14694,-0.6050832857581807,-0.10856842564192706,-0.4248077578713005,-0.4043334423806781,-0.1329978673975004,-0.6402117423563279,0.45050034147730605,-0.3031422794617501,0.3663360048022838,1.0633786917149506,-0.07622690610589451,-0.6323556987746495,-0.39900057869741934,0.015070747682312938,-0.01373544645343637,-0.2856909383296677,0.3872370176897522,-0.6278275692572591,0.1252283050796857,-0.27765878042351605,-0.5021851115126098,-1.1925465475904755,0.2623624805858948,0.6167480975446789,0.013023869499029558,-0.8482665907028959,0.638764226319465,1.2298866930503796,0.7904115194874374,-0.7728561545583892,0.6214084959728917,-0.09341742323611099,-1.0669784432927902,0.012589731641567023,0.9273981919277788,0.9273981919277788,0
5047,Q15223,0.4767636297408701,-0.1436628255075714,0.6774453688072979,1.9526366749480213,-0.12838926327449252,0.4058907311827642,0.2477377826159177,-0.5346884119051428,-0.6662724009728617,-1.0025240591754576,-0.4460031259477701,-0.1816255275812494,-0.5258906408500127,-0.4180659414269839,0.043353797830597916,-0.3124525514386117,1.2214551738870043,-0.2854596913113603,-0.1971458646611844,-0.5241590695353832,-1.008833567847701,-0.5728959180604462,0.7133354599623937,0.10241422502047832,-0.2656662439422897,-0.1957638251217656,-0.6851589638255607,1.0140418326728715,1.1014620672478466,0.5975846093144802,1.5379057045277071,0.7849934532386871,-0.7201348713544621,0.16953985390142862,0.5334392113722937,0.5334392113722937,0
5048,P21918,1.6884096013509184,-0.2051742178367601,1.1780392143287295,2.0199786783002702,-0.01988811850435112,0.9700603871738768,0.36981851787144826,-0.37310654402867055,-0.9975452504652732,-0.3013700522206393,-1.4509576883967277,0.8803508680061389,0.7515763759003325,-0.5788940610725856,-1.1518051025627818,1.4917902540461834,-0.5155547656444962,-0.698669727649838,1.2875134510457549,-1.5197469208866976,-0.4575946408742746,0.4223519607111136,0.9910500392288568,0.07054541297961259,-0.7613490369058433,-0.7634001932675637,0.0815312164945127,-0.18509489141825025,1.4867501713834603,2.6900068394922774,-0.012076666427243804,1.7063060903809693,-1.0397420954332122,1.54545799069363,0.08289623188587171,0.08289623188587171,0
5049,Q6P1L8,1.6917956636842515,-0.14438714171915054,0.05072681537492503,-0.4043334423806781,-0.12147042165751085,-0.4515070544902829,-0.26747909960817684,0.29847679446199105,-0.8108165035341323,0.3955965915926735,-0.8754273322818202,-0.6809300082538761,0.4047020251630124,-1.4803963590552311,-2.0397259004174697,0.4211389266221408,0.8836770336094376,0.9258142492834396,1.0060868077882947,0.4755952124064925,-1.034680004383533,0.4559669482884374,1.3376186814237978,0.042507137952525614,-1.089051379102712,0.4914821911641484,-0.3347887715644094,0.7615124283433029,2.1007500251737725,-0.5260489308629887,-0.5428627772444914,-0.19444933049694968,1.9675742225204824,0.44852209420948574,0.6672745738598529,0.6672745738598529,0
5050,Q6UXB4,0.8368149245183311,-0.1864956145495925,-0.5005902100767461,-0.4716754457329267,-0.1426049767126801,-0.14124421797978032,-0.26747909960817684,-0.4760593602701612,0.9649918884043016,1.3198065622998938,-1.0845514535175609,0.9291226391682078,0.9844858535090456,-0.4255348284272875,0.0300408329706786,-0.8087312236836076,0.9774117418030512,0.5803921774869704,-1.7098570372721855,-1.1652822029052847,0.6573088872984783,-0.9526002949279152,-0.4070633718199406,-1.1402829863848518,-0.1657943602858441,0.7755261277910054,-0.2294606978397893,0.7180795239306369,0.0661273750478029,4.382800458532009,-1.1119589228676852,0.3365716155156501,-0.4883703456003032,-0.08225249240858698,-0.3650521943632997,-0.3650521943632997,0
5051,P54136,0.12912789685228612,-0.17573818418370735,0.2784207476862437,-0.1349654289716839,-0.13433769238764692,1.1742327104226065,-1.2441249816524422,0.07427825476180115,4.24181995699185,0.5389689889950849,-0.9547132110676054,-0.2831436821092034,0.03352656975687125,1.0712508733418984,0.05562014595624586,0.7077274132558492,-0.3784388389583597,-0.5693137864810509,1.4339776970061808,0.7471498732912055,0.4615271292815444,0.2711177330040436,0.3200655799792759,-1.0382409176370075,-0.1060528153349885,-0.2481327970834925,-1.1317295644310084,-0.6846058663057095,0.19375618435225545,-0.4370727653564523,0.4795435089001854,0.5192033235182479,-0.4263036011481813,1.0540792096001164,-1.2457638487956548,-1.2457638487956548,0
5052,P25686,-0.22923036675850955,-0.2051742178367601,1.184147784348677,1.2118746380732872,-0.14052475317675758,0.595194883301448,0.247737782615913,-0.24273605008316945,-0.8040714372636578,-0.5949199381933019,-1.2663497414038307,0.1955574891248157,-0.8422401695924091,0.4716216795901538,0.6961961036290034,1.8521762131558897,1.3418946676624768,-0.5384315122380522,-1.2637321634027785,-0.4868378307290724,-1.3151297953877628,-1.0846387867167355,-1.4974766983572576,0.0309201704949377,0.11004931640082223,1.1583481641743163,1.4252727395142704,0.10543626375676847,-1.3473100905408997,-1.0251773350862643,-0.4688502009747595,0.5215051728082535,-0.7671595577393637,-1.320813879059921,0.9987983784509492,0.9987983784509492,0
5053,Q5W0Q7,0.11784102240785155,-0.19976486692361886,-0.8629957333117354,-0.4716754457329267,-0.14273249060130688,-0.7598111552208519,-0.2405851584062225,-0.5385975925913189,-1.1931923211802398,-2.0358817547748,-0.5262066350578,-0.6169857590594561,0.4514082142462748,-0.04854792481504384,-0.14394390239565172,-0.2348491182268111,-0.6611762623962057,0.5348123591189099,0.09278484809833476,0.4143060370419799,0.2673176678804465,-0.94406998116382,1.7133797470218362,-0.04408475277962435,-0.037354727930747234,-1.5618787499067208,1.1863958714689704,0.9630782858826328,-0.362841198143234,-0.3498264830338979,-0.5867823279979595,-0.5441751633229299,-0.6990321782407405,-0.21637074585769625,0.6805507243302309,0.6805507243302309,0
5054,Q12884,-0.06049159381421401,0.07141156951924507,0.5354658801632086,0.06706058108506183,-0.13875305432263582,0.4551580295907378,0.6677678707864152,-0.5473469506356516,-1.2610974951845724,-1.3959997578322334,0.4434043784044627,-0.4675130953291922,-0.2822447840226415,-0.07157182533789677,-0.6741307279293771,0.6572553518446504,-0.35896524953550396,-0.5473711179399733,1.4362143292677734,-0.22527967145587474,-0.8518232675863486,-0.603510922473169,0.968615908372488,-0.5471704065749002,-0.4350804971131967,-0.755206196273808,0.0024237564590986675,0.206462346050144,0.3947313497821926,2.0178769023643746,4.168033172790552,3.1295004183846467,-0.452955791412916,1.709557386866397,-0.22928482974759745,-0.22928482974759745,0
5055,Q7RTN6,0.1759684257966897,-0.11400305144421885,0.10247661052055887,-0.4043334423806781,-0.1352526571904982,-1.4803158374052547,0.2477377826159171,-0.45314896839669505,0.5259342607837127,1.8668768642125615,-0.09592669111451464,-0.8454932560664995,-0.3910430346868123,-0.2976173823273457,-0.2667485900512278,0.9376426814012214,-0.3054033208195245,1.380783605160372,0.12734854646787186,-0.763775801004874,0.3387852406833106,0.4818470638125103,0.3810082442482431,-0.09577027995490288,-0.6920427191237422,-0.34032093433530963,0.9540749426435872,0.3251791331493867,0.6740127041587483,-0.21371924619717497,0.2231332422420915,0.5931776031374315,-0.5693491921854834,0.7314442049893227,0.3614834683198319,0.3614834683198319,0
5056,Q58WW2,-0.2822786766473525,-0.2051742178367601,0.2345744456722685,-0.33699143902842965,-0.1110076019545094,0.1850091079927611,0.0035763121048455345,0.8736637381959148,1.2812136139718422,-0.29464300509399605,-0.4811631929859451,-0.8407613580989289,0.017111643021410654,1.0247406472328375,0.6240940656025813,-0.6080674900454253,-0.30033546241803305,0.10937805444066576,0.0029491672166411555,-1.01382623709714,-1.1387840410305885,-0.3344016233760648,0.8027076848300383,-0.09118086739388492,-0.7515592161445157,1.014429182092122,1.551515619334896,1.7644533851489748,-0.8657552330787018,-0.05856592890825344,-0.2413285765739159,-0.4954304309647048,-1.0936306335575248,-1.1108521434889975,0.7730178492976978,0.7730178492976978,0
5057,P61313,-0.15755871403635108,-0.1848364684690865,0.4696186573525404,-0.4043334423806781,-0.1197349782964642,-0.5319664540928845,-5.070026686223553,0.6682106551762371,-0.1407127506455618,0.09247999520120492,0.05188247033840937,-0.14458614134245715,-0.6307951710664634,-1.6737644323105516,-1.7078477845781683,-0.4204716065239069,0.8303335578866017,2.7087487941949044,-0.27586188367995623,0.7471498732912055,-0.8578219614405546,-0.8460550034038248,-1.1995768561577609,-0.5682368048395083,-0.17960017949717616,4.798651828606293,-1.3016654687922682,-0.8003373376712302,-0.08508157052416727,1.7812922660508532,1.7479833933149715,1.1991966843657975,2.7788961020587486,0.014042739309368286,-0.8574238619788109,-0.8574238619788109,0
5058,Q96CS3,-0.5452628512026773,-0.2051742178367601,0.9472559699239138,0.9425066246642936,-0.14225394959555596,1.256211641752743,1.4933230766797407,1.309533101037198,-0.6864729352870961,-1.7631871956806255,-0.9728137842577677,-1.0886615775664694,-0.4165467444701739,0.4581072344434696,1.1918147603182845,1.1459080812377245,-1.387059685763942,-0.1758250337668871,-0.08059930458589573,-0.8932092666597542,0.2985779313304273,-0.2881772442208084,0.12695789792961118,0.2244160175043712,1.3493586201981025,1.7754614398722657,-0.9197480648379668,-0.2552838557345047,-0.3684447820964634,-0.2519685040131225,0.32811459011471183,0.7559317117364691,-0.9045096122269416,0.3614585052734805,-0.9972048231314938,-0.9972048231314938,0
5059,Q14005,-0.2568832091473756,-0.20516025556788628,0.16021067126063562,-0.269649435676181,-0.10622022416885417,1.1683145124255334,-0.1185044231506904,-0.38299747200808815,0.11788426448337355,-0.003221082237881673,0.6109929509682434,0.29198693698011513,-0.19618997815029665,-0.5245826248145727,-0.31314385129861194,-0.9049534678707704,0.44873662194567776,-0.1711828455645539,-0.159431365897077,-0.07146604829472795,-0.09969874566196073,-0.9665869355140893,-0.9916420661853748,0.7659684185856506,-0.004676718787108004,-0.2354617974325213,2.5321247765926214,0.31636984217150793,-1.0138429612662088,-0.8394078172830975,-1.3659793859915992,-1.4835921952155804,0.8198505880517154,-1.1646082824606598,1.6364498679645834,1.6364498679645834,0
5060,Q96K80,0.2786789832410441,-0.2051742178367601,-0.19945580437874166,-0.4716754457329267,-0.1370198813874778,-0.2922545472579138,-0.26747909960817684,0.06334743211353155,0.5645914744589362,1.785086181671684,1.0406009420813669,1.1610931539603908,0.40840340463824176,-0.462606780992159,-0.5474658823964931,-0.3823450651488621,1.3242611326342586,0.2990900726469601,-0.9246489399243522,-0.8580163692655448,-1.0285221206558712,-0.0034423720154760904,-0.29710328091103944,1.5368254687558316,-0.3250002680943128,0.3919132624750728,-0.2389467665913856,0.4563441983545611,-0.2892484878171964,-1.4294992267755104,-0.7253282476666254,-1.0385546201923448,0.3626742503873211,-1.4455737698194078,1.3399198866947937,1.3399198866947937,0
5061,Q8WU10,-4.598379464199123,-0.2051742178367601,-0.4875705148891175,-0.4716754457329267,-0.12851981031283485,-1.3385929546474302,-0.14539836435264533,-0.3429725663582797,-0.02113826929458749,-1.0634985089245446,0.8563652894906749,0.0695740780785547,0.07940628998248266,0.4312701620812133,0.2931457110613038,0.7460861799283608,0.4458033028902709,0.14777262144137995,1.2265971537112657,0.7713809045701495,-0.5295734337383863,0.6999679124638377,-0.030151597353058838,-0.9805062188778826,-0.7362066314766131,-1.3170583276394277,-0.8393010857424072,0.6201141950887328,0.09895134769427183,0.4045048739269087,0.048273948199157916,0.5863252488148128,-0.8314899128715041,0.4770697867921891,-0.7442602272239383,-0.7442602272239383,0
5062,Q6Q0C0,0.1985421746855588,-0.08349405951210077,-4.307082580040267,-0.4716754457329267,-0.1428259711435376,0.8970506436363017,-0.14539836435264533,-0.3220668825400371,-0.01937377340916975,0.4752926319281754,0.29101401448804104,-0.9763555957883736,1.5795309194947575,0.16296268371952374,-0.6688999446772099,-0.07471509100931542,-0.2416542005094134,1.048548640279033,0.4546665921390748,-0.2202830919502007,-0.23691238115815674,-0.3712431434789119,-0.36236424318074656,-0.5966135577257901,-0.5539233314271176,-0.4234181109118911,0.8147430970374119,1.7217541616392644,0.6575609408050798,0.33020620033768483,-0.1641424025938854,-0.023449057610693897,-0.11910972595985568,0.25171142039839856,-0.15497488870550594,-0.15497488870550594,0
5063,Q9NZ52,-0.30880283159177435,-0.20331408909169507,-0.6700931344170679,-0.4043334423806781,-0.10552957202013392,0.5290469266295197,-0.06471654074677803,-0.25756914310432777,-0.04165918102359558,0.5317027133779294,-0.7124766102893327,0.2624330841676883,-0.5573597089228052,-0.4323592125767124,-0.09030358879991368,-0.5434863912993398,-0.6139244466424697,-0.7146270603049537,-0.3032452066581137,-0.12003952413986893,1.1166443870445673,-0.9344673150623912,0.3617773230917029,1.6953447749445658,-0.0195863429451413,-1.1045688180983615,0.9643144770325958,-0.3610682893347507,0.03276134109565205,-0.16116997317771042,-1.321141119545495,-1.0376395496005475,-0.9359811026491353,-0.026050625798004552,1.2104999958978773,1.2104999958978773,0
5064,P28068,1.6934886948509145,0.8438254298165454,0.6372831620620996,-0.269649435676181,-0.13880088358169673,0.8563308043700418,0.3698185178714464,2.1842047506492777,-1.0007177098587423,-1.434134516323708,-0.7669399696003668,-0.6067147822345688,0.5696174802608728,-1.0633941864544876,-1.5248731579747512,-0.08229788259752922,0.5152274750588756,0.9017627599687148,-0.5560637316700129,-1.0379308530568283,0.8604731013223014,-0.026468418142011348,0.6566705983278444,0.388662283634144,-0.7240743925153496,-1.1211670819707067,0.08866525801222111,3.275856170499982,0.03154258550779653,2.555300557477437,0.24382107790865415,0.8757974133384,0.07366228033849939,0.6738850122985276,0.6998477214708932,0.6998477214708932,0
5065,Q15569,0.07100049346344796,-0.2037395671106463,0.2943599586744459,0.06706058108506183,-0.14215383544924426,1.0868511468556756,0.2477377826159115,-0.017921218404426717,-0.356806484168082,1.8214986148640784,0.15735056068197856,-0.014734558941246815,0.2866599487357306,-1.1057715997821531,-0.3956482203914955,-0.2420503557919653,0.8762269635176129,-0.03918452287839131,-1.4899652273635433,-1.468866964918896,0.6879437024923806,-0.7178213503919456,-0.3191605424146734,2.876506313947893,-1.2005691804067795,1.1459909033325943,-0.09686788381987382,-0.4235824552706132,-0.06874922066452635,0.035360278577859595,-1.0533235399173648,-0.6644252313652608,0.8796537218238187,-0.5163143438320538,1.928389333063713,1.928389333063713,0
5066,P04003,-4.598379464199123,-0.08187655408420404,-0.60384728069036,-0.33699143902842965,-0.1428219351046262,-0.6060203321749893,-0.14539836435264533,-0.12288891648190545,0.9198263294057466,-0.9158862211836086,1.8359998460649256,-1.3444898025888183,2.3097778611976296,-0.6874900888223596,-0.2775437315268217,-0.015113667256306569,0.09553643417636748,0.3748457938928405,0.2492144811315319,-0.21174143988307156,-1.1756924473330432,-1.1473511843405388,-0.20844318846845966,0.8941929155605559,-0.5793676781676942,-0.3771191163948242,0.305763321973891,1.2131025423668311,-0.29059013358216834,1.2036724899544518,1.1703333203245705,0.9617483083741576,0.10820059813362133,-0.14716079480978345,0.6451981975637473,0.6451981975637473,0
5067,O95379,0.5947114676852109,0.2806716669445068,1.3613361761796157,2.96276672523175,-0.11675362218931035,0.8715961060735824,-0.14539836435264533,1.6548257362163752,1.9776997110044685,1.5248807159530355,-0.8779146821229806,-0.4643343123426404,-0.3193943550555252,0.2776239992587071,0.24779293325807325,1.0629011787420684,-1.7256117687754122,1.468916313556868,0.9240255413629472,1.3896393390207713,0.4028126409509805,0.7306000681395378,2.806175172153256,-1.7255587600075442,0.17179278261105366,-0.8341665309409122,-0.8565952430842064,-0.028794195234429693,0.6034067131213222,-1.4294992267755104,-0.17389521943470512,0.08415380770718166,0.4640986127920238,0.7753306961663351,-1.5160121437149787,-1.5160121437149787,0
5068,P40616,-0.27945695803624465,-0.2031732936392399,0.1596523682705911,0.1344025844373104,-0.1279880319207269,0.6682301359561102,0.0035763121048457795,1.1273967128859008,0.13637223541905705,0.3600507390764118,-0.3450340826185496,-0.6778923295606883,-0.5582496770970644,-0.08893515363275542,-0.09408351707998436,0.6194245433835854,0.4213107744238124,-2.236956595602983,1.243332600145082,-0.07282287026420761,0.14654498470155394,1.5767922138770951,-0.6276778557113579,-1.5053132635573172,-0.4790720435166923,-0.14517217422898454,-0.008608246352350205,2.183306817974892,0.6680713585465892,1.465534870623731,0.464651604179846,1.0558902952725462,-0.8011137179396421,1.246145075604608,-0.8035975383238649,-0.8035975383238649,0
5069,Q96PU5,-0.619191878813724,-0.2051742178367601,0.3771274529804393,-0.06762342561943539,-0.14147122878151994,-0.3071647090449918,2.0623278413077037,-0.4510358432576016,-0.28217088224176634,0.4160974890113617,-0.16257970391669774,-1.2039637567827228,-0.8433461895846986,0.5247471982039963,0.3731487206672648,0.6847777237936629,-0.24970573775590685,0.02077520751593995,-0.17433294771478713,-0.4923605729009113,-0.16987944522714254,-0.051698061424482765,1.5722665986461697,0.7223501708967514,-0.575398148480765,0.4799915774753584,-0.18478374634509215,0.0944028150396903,-0.5220068274530364,1.1233269939824355,0.438075281909702,0.9733758949693614,-0.8417126707812654,0.1424796755573316,0.609149173255,0.609149173255,0
